player_id,season,entry,position,proj_games,proj_apg,proj_attempts,proj_pass_yards,proj_pass_tds,proj_interceptions,proj_carries,proj_rush_yards,proj_rush_tds,proj_fumbles_lost,proj_ypa,proj_td_per_att,p_pass_300,p_pass_350,p_pass_400,p_rush_100,p_rush_150,p_rush_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,rostered_absent_share_1,offroster_share_1,depth_first_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,late4_share_1,endgap_share_1,played_thru_1,chronic_missed_share,miss1_x_endgap,miss1_x_resolved,average_pick,n_train_seasons,arm,proj_cpg,proj_tpg,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_ypc,proj_catch_rate,proj_ypr,p_rec_100,p_rec_150,p_rec_200,proj_td_per_target
00-0031260,2024,veteran,TE,9.659109014390982,,,,,,0.5623064519098289,1.7973436471107314,0.04782849199382548,0.28727496197861063,,,,,,,,,0.11475201910813676,48.446270159756686,48.561022178864825,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,99.3,5.847211895910781,0.8539252132079599,0.9411764705882353,33.17180013689254,0.7911764705882353,1.0,0.9411764705882353,0.058823529411764705,0.0,0.058823529411764705,0.0,1.1176470588235294,1.0,1.0,16.0,78.0,55.0,496.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.05882352941176472,,12,G1,,3.8986966172201476,37.657935639766755,25.5577897446573,240.75551559323483,1.9499447225646251,,0.6786827081851053,9.42004445605721,0.010897265125639944,0.0005414308674717447,8.538767081948651e-05,0.0517804465230825
00-0031273,2024,veteran,TE,0.9470449888512587,,,,,,0.0,0.0,0.0,0.016449956510477495,,,,,,,,,0.003514985528516097,3.1731868074147838,3.1767017929433,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,3.479411764705882,0.7231833910034602,0.0,33.16632443531827,0.3,0.0,0.9411764705882353,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2647058823529412,1.0,0.0,,12,G1,,2.6533196804280155,2.5128131071697752,1.6089860426842306,16.21021333545918,0.13009539425795083,,0.6403126591839771,10.074800467762973,0.0034756017926384497,0.0001198199253160365,2.8098970180567825e-05,0.05177280948063802
00-0031585,2024,veteran,TE,6.033977678632665,,,,,,0.0,0.0,0.0,0.09872146206115198,,,,,,,,,0.006269847135959468,13.194203572312516,13.200473419448475,veteran,MyCole Pruitt,TE,7.0,13.0,10.0,6.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,21.5,3.215,0.5882352941176472,0.5882352941176471,32.440793976728266,0.5882352941176471,1.0,0.5882352941176471,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0,7.0,10.0,12.0,9.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.411764705882353,0.0,0.20588235294117646,,12,G1,,1.540485526197699,9.295255279333611,6.369824359940508,67.7805247436397,0.5714469736834326,,0.6852769685737097,10.640878133140982,0.0009880468678283264,2.2944424666930072e-05,8.31335281216807e-06,0.061477275933878424
00-0031610,2024,veteran,TE,7.281905308361645,,,,,,0.0,0.0,0.0,0.11822386466895898,,,,,,,,,0.25595544107368773,46.691098868625566,46.947054309699254,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,87.2,8.018779342723004,0.6437448218724109,0.7058823529411765,31.967145790554415,0.6264705882352942,1.0,0.7058823529411765,0.058823529411764705,0.23529411764705882,0.0,0.29411764705882354,0.6470588235294118,1.0,5.0,12.0,74.0,52.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.392156862745098,0.0,0.2941176470588235,,12,G1,,4.759507370925263,34.65828198952705,23.238659534812736,256.7902896943037,1.604864643521125,,0.6705081210267415,11.050133477347018,0.031335818646667804,0.0022201192296012794,0.00024175883746885879,0.04630537208988255
00-0032134,2024,veteran,TE,5.9945382643863,,,,,,0.0,0.0,0.0,0.09692201773963391,,,,,,,,,0.012512019904371278,16.587574344587473,16.600086364491844,veteran,C.J. Uzomah,TE,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15.8,3.4518181818181826,0.7080213903743316,0.47058823529411764,31.630390143737166,0.6470588235294117,1.0,0.9411764705882353,0.0,0.5294117647058824,0.35294117647058826,0.17647058823529413,0.8235294117647058,0.0,9.0,8.0,12.0,8.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.25490196078431376,0.2058823529411765,0.0,,12,G1,,2.0094427486318747,12.045681446767354,8.297687986944727,84.95072724424803,0.6895836103615958,,0.6888516871058001,10.237879199351234,0.00196965094184435,5.6780362280203925e-05,1.620757728944967e-05,0.05724737229761761
00-0032141,2024,veteran,TE,4.551175808414945,,,,,,0.0,0.0,0.0,0.07410861355032165,,,,,,,,,0.0028893465721251126,8.516454377529255,8.51934372410138,veteran,Geoff Swaim,TE,3.0,1.2,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,14.4,2.0610576923076924,0.660633484162896,0.47058823529411764,30.9596167008898,0.611764705882353,1.0,0.9411764705882353,0.0,0.5294117647058824,0.47058823529411764,0.058823529411764705,0.0,0.0,9.0,8.0,11.0,10.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.29411764705882354,0.08823529411764705,0.1323529411764706,,12,G1,,1.425458979673751,6.487514424179026,4.518592552217152,43.26110102274516,0.34654420437446787,,0.6965059739021644,9.574021229579131,0.0006063570174850821,1.2087517787752063e-05,5.1844355241134935e-06,0.0534170996341672
00-0032392,2024,veteran,TE,12.81912466508591,,,,,,0.0,0.0,0.0,0.19536651289584966,,,,,,,,,0.06989155558598825,47.02515466742578,47.09504622301177,veteran,Austin Hooper,TE,17.0,86.1,59.0,45.0,476.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,35.9,3.33374613003096,0.9515570934256055,0.9411764705882353,29.842573579739906,0.95,1.0,1.0,0.0,0.058823529411764705,0.058823529411764705,0.0,1.1176470588235294,0.0,1.0,16.0,31.0,25.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05882352941176472,0.0,0.05882352941176472,,12,G1,,2.7818853808614326,35.661335501242704,24.54493555311931,248.62628472581687,1.7134652406793562,,0.6882786415069616,10.129433185422238,0.005075082395110959,0.0001972683237933746,4.0573395293578285e-05,0.04804826338092825
00-0033090,2024,veteran,TE,10.37737857642961,,,,,,0.0,0.0,0.0,0.16140063134789248,,,,,,,,,0.21691720418265556,60.85973753676908,61.07665474095174,veteran,Hunter Henry,TE,16.0,113.4,97.0,66.0,674.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,98.9,6.990243902439026,0.8532486165197788,0.7647058823529411,29.73579739904175,0.8441176470588234,1.0,0.9411764705882353,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.0,1.0,1.0,4.0,13.0,61.0,42.0,419.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.11764705882352944,0.03921568627450981,0.05882352941176472,,12,G1,,4.093170886702845,42.47638386933549,28.799617922155193,309.92151480471307,2.631763059652661,,0.6780148237370598,10.761306474357573,0.01891823795183071,0.0011275645321209588,0.000146652688169363,0.0619582652739086
00-0033110,2024,veteran,TE,11.291614175785558,,,,,,0.0,0.0,0.0,0.17373860037377292,,,,,,,,,0.2603909290069373,67.36574484250268,67.62613577150961,veteran,Tyler Higbee,TE,3.0,22.6,12.0,8.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,85.0,6.472222222222221,0.9008073817762399,0.8823529411764706,31.665982203969882,0.9,1.0,0.9411764705882353,0.11764705882352941,0.0,0.11764705882352941,0.0,1.1176470588235294,2.0,2.0,15.0,70.0,47.0,495.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.05555555555555555,1.0,0.09803921568627454,0.006535947712418302,0.08823529411764708,,12,G1,,4.69584720137394,53.02369482635692,35.74756832634915,347.98087254870546,2.5068917708675187,,0.6741810136659849,9.734392822803906,0.02081635560939248,0.001281271882651089,0.0001611475221038118,0.0472787077376848
00-0033217,2024,veteran,TE,9.876332002318819,,,,,,0.0,0.0,0.0,0.1863301109406084,,,,,,,,,0.03077638014831426,31.244642773172938,31.275419153321252,veteran,Mo Alie-Cox,TE,12.0,26.7,22.0,12.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,42.6,3.2449826989619384,0.8546712802768166,0.8235294117647058,30.951403148528406,0.85,1.0,1.0,0.0,0.17647058823529413,0.17647058823529413,0.0,1.1176470588235294,0.0,3.0,14.0,22.0,13.0,161.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11764705882352944,0.0,0.17647058823529416,,12,G1,,2.2579650912148046,22.300412890483504,14.555505173190419,159.66522368197133,1.3955046733769687,,0.6527011515289857,10.969404481821522,0.00292535909407327,9.551016059503456e-05,2.3775396862253237e-05,0.06257752626510729
00-0033246,2024,veteran,TE,6.73193321781975,,,,,,0.0,0.0,0.0,0.1103375727869551,,,,,,,,,0.010832212451825371,16.8710652458377,16.881897458289522,veteran,Johnny Mundt,TE,14.0,35.7,27.0,19.0,142.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,31.700000000000003,2.689847715736041,0.6392953120334428,0.5882352941176471,29.7741273100616,0.5794117647058824,1.0,0.7647058823529411,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0,7.0,10.0,23.0,17.0,172.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4901960784313726,0.0,0.4117647058823529,,12,G1,,1.8558379025072391,12.493376822777414,8.687075911136377,87.52386984971257,0.6659692418120277,,0.695334498780062,10.07518188456389,0.001523053672317984,4.0502034593679266e-05,1.2636143958582348e-05,0.05330578363712361
00-0033288,2024,veteran,TE,11.963990812189977,,,,,,1.2033793754265116,3.9946642848376306,0.10262186688367876,0.2430576691048136,,,,,,,,,1.7733850208041777,121.29041919606037,123.06380421686455,veteran,George Kittle,TE,15.0,203.1,94.0,78.0,1106.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,173.70000000000002,11.185714285714287,0.9079449961802902,0.9411764705882353,30.89664613278576,0.9058823529411766,1.0,0.9411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.0,1.1176470588235294,0.0,1.0,16.0,90.0,65.0,1020.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.75,0.05555555555555555,1.0,0.11764705882352944,0.003267973856209151,0.04411764705882354,7.0,12,G1,,6.077879985669971,72.71570030614888,50.778781403010335,674.3826829263284,4.655612985057694,,0.6983193614201699,13.280796905582076,0.12355985262916765,0.01510878927424662,0.0010019213270474937,0.06402486623186675
00-0033357,2024,veteran,TE,11.025139883019486,,,,,,100.79434201250749,538.8242872718022,9.552002431128091,0.2361035077904452,,,,,,,,,0.09247869530859133,159.59696880364424,159.68944749895283,veteran,Taysom Hill,TE,8.0,91.84,31.0,23.0,187.0,0.0,39.0,278.0,6.0,4.0,2.0,21.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,127.02,8.484350649350649,0.9136745607333843,0.9411764705882353,34.026009582477755,0.9058823529411765,1.0,0.9411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,1.0,16.0,40.0,33.0,291.0,2.0,81.0,401.0,4.0,11.0,83.0,1.0,0.0,1.0,0.0,1.0,0.1372549019607843,0.0,0.05882352941176472,,12,G1,,3.2177423509468968,35.47605952670552,24.98353751117807,245.73567635658907,1.9682326856714027,,0.7042365427414808,9.835903992644862,0.007748342562595718,0.00034479107901756555,6.122733561051674e-05,0.0554805892179137
00-0033439,2024,veteran,TE,6.798540278693438,,,,,,0.0,0.0,0.0,0.16590952643390453,,,,,,,,,0.01556850028138323,18.10824147163412,18.123809971915502,veteran,Pharaoh Brown,TE,10.0,8.5,12.0,8.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,31.299999999999997,2.5495192307692305,0.628393665158371,0.6470588235294118,30.32991101984942,0.611764705882353,1.0,0.7647058823529411,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,6.0,11.0,15.0,13.0,208.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.37254901960784315,0.0,0.3529411764705882,,12,G1,,1.9202911680514594,13.055176852817116,8.91741086492806,99.33550301215463,0.6746341318037388,,0.6830555392287783,11.139500525072645,0.002158495832788815,6.404057583303646e-05,1.7710108309851872e-05,0.05167560266777716
00-0033576,2024,veteran,TE,3.398376634991498,,,,,,0.0,0.0,0.0,0.05740698588709106,,,,,,,,,0.002353052143676313,6.427823764454779,6.430176816598455,veteran,Eric Saubert,TE,12.0,21.2,14.0,11.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2.7,1.6571428571428568,0.6302521008403361,0.17647058823529413,30.316221765913756,0.4323529411764706,1.0,0.8235294117647058,0.0,0.8235294117647058,0.11764705882352941,0.7058823529411765,0.0,0.0,14.0,3.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.4705882352941176,0.0,0.4117647058823529,,12,G1,,1.4381693041729828,4.8874409604634454,3.286584752123379,33.2738549302388,0.2619933111905651,,0.672455131163719,10.124143279354474,0.0006608375829484894,1.3532494054480744e-05,5.6342158273082845e-06,0.05360541709044439
00-0033757,2024,veteran,TE,8.120944543621532,,,,,,0.0,0.0,0.0,0.12842448853827426,,,,,,,,,0.03552734444902697,28.075782543392254,28.11130988784128,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,16.7,3.1817829457364346,0.8002735978112175,0.7058823529411765,30.340862422997947,0.7588235294117647,1.0,1.0,0.0,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,5.0,12.0,17.0,11.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2745098039215686,0.0,0.2941176470588235,,12,G1,,2.618578319028001,21.265329311956087,14.643468239495613,146.64683623149625,1.0577022962618952,,0.6886076403840387,10.01448795005871,0.004086587443256308,0.00014829040670309943,3.2878391979747285e-05,0.049738345489304
00-0033858,2024,veteran,TE,12.758632209811614,,,,,,2.966239336937681,9.284276452192998,0.2546893470640974,0.2733773043459052,,,,,,,,,0.1883510297498912,65.4413177146878,65.6296687444377,veteran,Jonnu Smith,TE,17.0,180.3,111.0,88.0,884.0,8.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,100.2,4.864495114006514,0.9218241042345278,1.0,29.02943189596167,0.9029411764705884,1.0,1.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,17.0,70.0,50.0,582.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1176470588235294,0.0,0.0,,12,G1,,3.6368753124451283,46.40155450443109,31.76326544834901,340.9292787030345,2.259491333549629,,0.684530201360297,10.733445503499242,0.01347589192723594,0.0007176900276668254,0.0001051039896572974,0.04869430254397749
00-0033879,2024,veteran,TE,1.993042760425141,,,,,,0.0,0.0,0.0,0.03474935171341392,,,,,,,,,0.0037259333812171393,5.1771011871411465,5.1808271205223635,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,2.7968750000000004,0.6286764705882353,0.0,29.78781656399726,0.2823529411764706,0.0,0.6470588235294118,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38235294117647056,1.0,0.0,,12,G1,,1.9236357030743612,3.8338882117076816,2.4963334872680685,27.23378356002224,0.21250913182195272,,0.6511231808076525,10.909513371879765,0.0017664793406168857,4.9212036772117526e-05,1.458623484977538e-05,0.055429141406107246
00-0033881,2024,veteran,TE,13.477126097145877,,,,,,0.9272802633624551,3.1235302223804577,0.07896321448107926,0.3868310264648774,,,,,,,,,0.7699594394236802,109.12992428740931,109.899883726833,veteran,Evan Engram,TE,9.0,67.0,64.0,47.0,365.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,173.3,9.006586826347307,0.9841493483620993,1.0,29.998631074606433,0.9823529411764707,1.0,1.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,17.0,143.0,114.0,963.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03921568627450981,0.0,0.0,9.4,12,G1,,6.227031421213417,83.92248767458273,61.456698961896265,555.493737941774,3.806621792681503,,0.7323031128462296,9.038782546491563,0.050053917769692945,0.0042015249330885004,0.00038731388000681777,0.04535878163481085
00-0033885,2024,veteran,TE,12.990485151068784,,,,,,0.9600302655064682,2.605658578326335,0.081752064352828,0.4002219156220522,,,,,,,,,0.7964055778193788,104.05875056785851,104.8551561456779,veteran,David Njoku,TE,11.0,116.5,97.0,64.0,505.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,162.7,8.981967213114753,0.9000964320154291,0.9411764705882353,28.145106091718002,0.8970588235294118,1.0,0.9411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.0,1.1176470588235294,0.0,1.0,16.0,123.0,81.0,882.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.05555555555555555,1.0,0.11764705882352944,0.003267973856209151,0.04411764705882354,9.0,12,G1,,5.7958997904791145,75.29155016530162,50.76976164191045,547.7693781330913,3.991049586814776,,0.6743088903130046,10.789284022970627,0.05355894986504372,0.004611977497576175,0.00041496129537602213,0.05300793486191317
00-0033895,2024,veteran,TE,12.273700577034267,,,,,,3.1880335581410497,10.030972858336703,0.2740424944158794,0.2301366097035011,,,,,,,,,0.18959027461025105,69.69689581724805,69.8864860918583,veteran,Gerald Everett,TE,10.0,7.6000000000000005,13.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,85.60000000000001,6.286666666666667,0.8823529411764706,0.8823529411764706,30.187542778918548,0.8823529411764706,1.0,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,1.1176470588235294,1.0,2.0,15.0,70.0,51.0,411.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11764705882352944,0.0,0.11764705882352944,,12,G1,,4.246419723638582,52.11928421235256,36.01973828172468,332.7613843481051,2.703968201442208,,0.6911019371441751,9.2383065569618,0.014085606901170725,0.0007611616311052465,0.00010976103401717063,0.05188037867951672
00-0034159,2024,veteran,TE,10.691420273595277,,,,,,0.0,0.0,0.0,0.16771675308052475,,,,,,,,,0.03853765530764869,34.521754045578646,34.560291700886296,veteran,Will Dissly,TE,15.0,85.1,64.0,50.0,481.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,31.7,3.260661764705882,0.8036332179930795,0.7647058823529411,28.150581793292265,0.8,1.0,0.8823529411764706,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.0,1.1176470588235294,1.0,4.0,13.0,22.0,17.0,172.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.19607843137254907,0.0,0.17647058823529416,,12,G1,,2.2844295597849036,24.423796509084653,17.39617675113567,181.26333376470555,1.3387942999502183,,0.7122634167323252,10.419722468781664,0.003376851172412073,0.00011536009364165263,2.7324496707184072e-05,0.054815159447149896
00-0034270,2024,veteran,TE,14.009027641200202,,,,,,1.5049119417568515,4.343775539375568,0.128446320315586,0.2114876235305576,,,,,,,,,0.3611887025630251,84.35434327983593,84.71553198239896,veteran,Tyler Conklin,TE,16.0,96.4,72.0,51.0,449.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,92.6,5.7558823529411764,1.0,1.0,29.09240246406571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,17.0,87.0,61.0,621.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,12,G1,,4.703588068491928,65.89269526432288,44.93512422053608,447.398186873001,2.727480375582974,,0.6819439399205435,9.956536109196573,0.023201405201845385,0.0014816071205504095,0.0001793758727094555,0.041392757795715
00-0034351,2024,veteran,TE,10.644674031877335,,,,,,0.6071377993271999,1.9019347628202137,0.05164174317339399,0.2028767532374421,,,,,,,,,0.6025685735356315,80.24378088537293,80.84634945890856,veteran,Dallas Goedert,TE,10.0,85.1,52.0,42.0,496.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,107.8,8.453874538745389,0.80204037334491,0.8235294117647058,29.661875427789184,0.7970588235294117,1.0,0.8823529411764706,0.17647058823529413,0.0,0.0,0.17647058823529413,0.8235294117647058,3.0,3.0,14.0,83.0,59.0,592.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.19607843137254902,0.0,0.17647058823529416,10.8,12,G1,,5.242937519005328,55.8093608593114,39.36129017826976,437.4469121185975,2.7873590259217997,,0.7052811494740959,11.113632458117426,0.04961361235614136,0.004150803085566778,0.00038385035143205694,0.04994429219407104
00-0034364,2024,veteran,TE,8.946376124459753,,,,,,0.06636821419115456,0.22038784818848264,0.005632092483401464,0.20082084679428247,,,,,,,,,0.04074399855089038,30.7931671946206,30.83391119317149,veteran,Jordan Akins,TE,16.0,71.0,58.0,40.0,390.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,20.7,3.3635687732342014,0.7961950579488302,0.7647058823529411,32.369609856262834,0.7911764705882353,1.0,0.8823529411764706,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,4.0,13.0,23.0,15.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.21568627450980393,0.0,0.23529411764705888,,12,G1,,2.5312076595662076,22.645135771592773,15.241870092836184,163.67693648027617,1.1917248090073675,,0.673074793923575,10.738638728931681,0.004251577564679345,0.0001562247257881978,3.4165722030189566e-05,0.05262608363348073
00-0034365,2024,veteran,TE,6.345695071440762,,,,,,0.0,0.0,0.0,0.1033294874893807,,,,,,,,,0.008364071753416183,14.480856182105127,14.489220253858543,veteran,Ian Thomas,TE,3.0,2.2,6.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,8.1,1.7004807692307693,0.6521493212669685,0.47058823529411764,28.238193018480494,0.6117647058823529,1.0,0.8235294117647058,0.058823529411764705,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.35294117647058826,1.0,9.0,8.0,9.0,5.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3137254901960785,0.0,0.2647058823529412,,12,G1,,1.7537686201959517,11.128880889624917,7.385727640478037,77.197026954891,0.545824773559295,,0.663654118839883,10.452189779082412,0.0012503081548727508,3.12551918738412e-05,1.0439642956381417e-05,0.049045791663396204
